#band: central wavelength of the passband of the observation in nm
#mjd: time of the observation as modified julian date in days
#fluxcal: simulated observed flux (from SNANA)
#fluxcalerr: error of fluxcal
#processing: which processing was done to get the datapoint
band,mjd,fluxcal,fluxcalerr,processing
482.7,12.832800000003772,4.558384895324707,4.016000270843506,raw
482.7,24.850900000004913,1.261566400527954,3.4654879570007324,raw
482.7,24.87550000000192,0.03202731907367706,4.417642116546631,raw
482.7,77.73300000000017,2.224604606628418,5.188671588897705,raw
482.7,99.64940000000206,-1.4464232921600342,4.000502109527588,raw
482.7,108.65580000000045,5.937887191772461,4.889016628265381,raw
482.7,110.71450000000186,0.10755366086959839,4.085503578186035,raw
482.7,0.0,1.1429740715692438,1.072050583765714,gp
482.7,1.1183282828283017,1.1429754423192968,1.072039662058098,gp
482.7,2.2366565656566033,1.142976586730965,1.0720289728137358,gp
482.7,3.354984848484905,1.1429775048494966,1.072018516194312,gp
482.7,4.473313131313207,1.142978196720006,1.0720082923613856,gp
482.7,5.591641414141508,1.1429786623874691,1.0719983014763852,gp
482.7,6.70996969696981,1.1429789018967291,1.07198854370061,gp
482.7,7.828297979798112,1.1429789152924927,1.071979019195229,gp
482.7,8.946626262626413,1.142978702619331,1.071969728121281,gp
482.7,10.064954545454714,1.1429782639216797,1.0719606706396727,gp
482.7,11.183282828283016,1.1429775992438393,1.07195184691118,gp
482.7,12.301611111111319,1.1429767086299747,1.0719432570964456,gp
482.7,13.41993939393962,1.142975592128574,1.0719349013545796,gp
482.7,14.538267676767921,1.1429742498794315,1.071926779815861,gp
482.7,15.656595959596224,1.1429726821078674,1.0719188925835479,gp
482.7,16.774924242424525,1.1429708890423693,1.0719112397597281,gp
482.7,17.893252525252827,1.14296887091129,1.0719038214463552,gp
482.7,19.011580808081128,1.1429666279428465,1.0718966377452475,gp
482.7,20.12990909090943,1.1429641603651208,1.0718896887580869,gp
482.7,21.24823737373773,1.1429614684060612,1.0718829745864213,gp
482.7,22.36656565656603,1.1429585522934802,1.071876495331661,gp
482.7,23.484893939394336,1.1429554122550556,1.0718702510950806,gp
482.7,24.603222222222637,1.1429520485183315,1.0718642419778173,gp
482.7,25.72155050505094,1.1429484613078082,1.071858468071284,gp
482.7,26.83987878787924,1.142944650822682,1.0718529293887449,gp
482.7,27.95820707070754,1.1429406172491263,1.0718476259053231,gp
482.7,29.076535353535842,1.1429363607730751,1.071842557595748,gp
482.7,30.194863636364143,1.142931881580329,1.071837724434611,gp
482.7,31.313191919192448,1.1429271798565535,1.0718331263963676,gp
482.7,32.43152020202075,1.1429222557872813,1.0718287634553354,gp
482.7,33.54984848484905,1.142917109557911,1.071824635585695,gp
482.7,34.66817676767735,1.1429117413537053,1.0718207427614908,gp
482.7,35.78650505050565,1.1429061513597962,1.0718170849566298,gp
482.7,36.904833333333954,1.1429003397611799,1.0718136621448828,gp
482.7,38.023161616162255,1.1428943067427197,1.0718104742998844,gp
482.7,39.14148989899056,1.1428880524891447,1.0718075213951321,gp
482.7,40.25981818181886,1.1428815771850516,1.0718048034039882,gp
482.7,41.37814646464716,1.1428748810149023,1.071802320299678,gp
482.7,42.49647474747546,1.1428679641630262,1.0718000720552916,gp
482.7,43.61480303030376,1.1428608268136193,1.0717980586437827,gp
482.7,44.73313131313206,1.1428534691507442,1.071796280037969,gp
482.7,45.85145959596037,1.1428458913583304,1.0717947362105336,gp
482.7,46.96978787878867,1.1428380936201745,1.0717934271340228,gp
482.7,48.08811616161697,1.1428300761199397,1.0717923527808488,gp
482.7,49.206444444445275,1.142821839041157,1.0717915131232878,gp
482.7,50.324772727273576,1.142813382567224,1.0717909081334807,gp
482.7,51.44310101010188,1.1428047068814051,1.0717905377834334,gp
482.7,52.56142929293018,1.1427958121668327,1.071790402045017,gp
482.7,53.67975757575848,1.1427866986065067,1.0717905008899684,gp
482.7,54.79808585858678,1.1427773663832936,1.0717908342898885,gp
482.7,55.91641414141508,1.142767815679929,1.071791402216244,gp
482.7,57.03474242424338,1.142758046679014,1.071792204640368,gp
482.7,58.153070707071684,1.142748059563019,1.0717932415334577,gp
482.7,59.271398989899986,1.1427378545142808,1.0717945128665773,gp
482.7,60.38972727272829,1.1427274317150058,1.0717960186106563,gp
482.7,61.50805555555659,1.142716791347266,1.0717977587364895,gp
482.7,62.626383838384896,1.1427059335930037,1.0717997332147389,gp
482.7,63.7447121212132,1.1426948586340273,1.0718019420159317,gp
482.7,64.8630404040415,1.1426835666520148,1.071804385110462,gp
482.7,65.9813686868698,1.1426720578285112,1.0718070624685891,gp
482.7,67.0996969696981,1.1426603323449303,1.07180997406044,gp
482.7,68.2180252525264,1.1426483903825542,1.0718131198560077,gp
482.7,69.3363535353547,1.1426362321225332,1.0718164998251518,gp
482.7,70.454681818183,1.1426238577458865,1.0718201139375987,gp
482.7,71.5730101010113,1.1426112674335012,1.0718239621629415,gp
482.7,72.69133838383961,1.142598461366133,1.0718280444706403,gp
482.7,73.80966666666791,1.1425854397244082,1.0718323608300224,gp
482.7,74.92799494949621,1.1425722026888185,1.0718369112102817,gp
482.7,76.04632323232451,1.1425587504397272,1.0718416955804801,gp
482.7,77.16465151515281,1.1425450831573654,1.0718467139095458,gp
482.7,78.28297979798111,1.142531201022528,1.0718519661655868,gp
482.7,79.40130808080941,1.1425171042325124,1.0718574523001028,gp
482.7,80.51963636363772,1.1425027930014755,1.0718631722476304,gp
482.7,81.63796464646602,1.1424882675442105,1.0718691259418143,gp
482.7,82.75629292929432,1.1424735280753817,1.0718753133161665,gp
482.7,83.87462121212262,1.1424585748095206,1.0718817343040679,gp
482.7,84.99294949495092,1.1424434079610302,1.0718883888387676,gp
482.7,86.11127777777922,1.1424280277441814,1.0718952768533838,gp
482.7,87.22960606060752,1.142412434373116,1.0719023982809035,gp
482.7,88.34793434343582,1.142396628061845,1.0719097530541826,gp
482.7,89.46626262626413,1.1423806090242485,1.0719173411059475,gp
482.7,90.58459090909244,1.1423643774740784,1.071925162368793,gp
482.7,91.70291919192074,1.1423479336249538,1.071933216775185,gp
482.7,92.82124747474904,1.142331277690367,1.0719415042574583,gp
482.7,93.93957575757734,1.1423144098836775,1.071950024747819,gp
482.7,95.05790404040565,1.1422973304181174,1.0719587781783433,gp
482.7,96.17623232323395,1.142280039506788,1.0719677644809782,gp
482.7,97.29456060606225,1.1422625373626616,1.0719769835875417,gp
482.7,98.41288888889055,1.1422448241985794,1.071986435429723,gp
482.7,99.53121717171885,1.1422269002272551,1.0719961199390833,gp
482.7,100.64954545454715,1.1422087656444389,1.0720060370400832,gp
482.7,101.76787373737545,1.142190420553111,1.0720161866186924,gp
482.7,102.88620202020375,1.1421718650244217,1.072026568547625,gp
482.7,104.00453030303206,1.1421530991293654,1.0720371826994564,gp
482.7,105.12285858586036,1.1421341229388073,1.0720480289466352,gp
482.7,106.24118686868866,1.1421149365234824,1.0720591071614836,gp
482.7,107.35951515151696,1.1420955399539978,1.072070417216198,gp
482.7,108.47784343434526,1.1420759333008308,1.072081958982848,gp
482.7,109.59617171717356,1.142056116651686,1.0720937323295001,gp
482.7,110.71450000000186,1.1420360902068258,1.0721057370989047,gp
622.3,0.0,2.5871477127075195,4.883237838745117,raw
622.3,2.0002000000022235,1.3931121826171875,5.886789321899414,raw
622.3,5.994800000000396,4.234899997711182,5.658938884735107,raw
622.3,10.952700000001641,5.115194320678711,7.1016693115234375,raw
622.3,25.987600000000384,4.726737022399902,5.020357131958008,raw
622.3,27.92779999999766,4.499889850616455,6.093801975250244,raw
622.3,30.928500000001804,25.20488739013672,5.291626453399658,raw
622.3,52.93159999999625,40.25885009765625,6.252139091491699,raw
622.3,68.96970000000147,35.67051315307617,7.3504462242126465,raw
622.3,77.86909999999625,30.435270309448242,18.1793212890625,raw
622.3,81.80249999999796,17.212665557861328,5.977830410003662,raw
622.3,81.82529999999679,7.9868550300598145,7.126274108886719,raw
622.3,85.82269999999698,9.164144515991211,5.461355209350586,raw
622.3,85.88850000000093,10.393397331237793,6.7715325355529785,raw
622.3,89.77769999999873,12.39033031463623,5.091647148132324,raw
622.3,93.84519999999611,14.572978973388672,5.184047222137451,raw
622.3,138.64660000000003,-3.8138809204101562,5.482837677001953,raw
622.3,141.5705999999991,4.837010383605957,6.9237141609191895,raw
622.3,141.6877999999997,-4.132037162780762,5.662675380706787,raw
622.3,141.68999999999505,-3.5518617630004883,5.755128860473633,raw
622.3,146.70279999999912,-1.2712841033935547,8.226021766662598,raw
622.3,146.73059999999532,-5.7786149978637695,8.799771308898926,raw
622.3,155.57849999999598,11.3328275680542,9.290424346923828,raw
622.3,166.5821999999971,4.402365207672119,6.22309684753418,raw
622.3,168.61909999999625,1.2268993854522705,5.942953586578369,raw
622.3,172.57559999999648,-7.775796413421631,7.681136608123779,raw
622.3,172.61959999999817,-6.816590309143066,5.631587028503418,raw
622.3,176.61969999999565,3.483182907104492,6.46035623550415,raw
622.3,177.62550000000192,5.547668933868408,7.120970249176025,raw
622.3,180.57679999999527,-14.919302940368652,9.412888526916504,raw
622.3,0.0,2.3416220894427906,3.402596897577432,gp
622.3,1.824008080808033,2.5249830946702083,3.054270574304065,gp
622.3,3.648016161616066,2.726517844500021,2.9658686443187214,gp
622.3,5.472024242424099,2.9335415187115594,3.0614399578560416,gp
622.3,7.296032323232132,3.1289665077585065,3.27522674750292,gp
622.3,9.120040404040164,3.31527495353608,3.54006579109628,gp
622.3,10.944048484848198,3.505905161839677,3.8080047685051808,gp
622.3,12.76805656565623,3.7187482029466703,4.056611465657959,gp
622.3,14.592064646464264,3.990212821774437,4.2406694852502405,gp
622.3,16.416072727272297,4.362145777902746,4.322266471428532,gp
622.3,18.24008080808033,4.8779311162887335,4.281503581701651,gp
622.3,20.064088888888364,5.5832735915844705,4.115813066071885,gp
622.3,21.888096969696395,6.527013027718285,3.842256869370952,gp
622.3,23.71210505050443,7.7619808901858,3.5051469950968333,gp
622.3,25.53611313131246,9.345910865784065,3.1898889987011625,gp
622.3,27.360121212120497,11.330057061735772,3.023335039365753,gp
622.3,29.184129292928528,13.656015970079881,3.083229121810141,gp
622.3,31.00813737373656,16.113603877391927,3.359978657126475,gp
622.3,32.832145454544595,18.484923676414258,3.795678837500325,gp
622.3,34.65615353535263,20.737247478324146,4.284059397669726,gp
622.3,36.48016161616066,22.87539484668582,4.743464507158932,gp
622.3,38.30416969696869,24.90020130079878,5.126620909864774,gp
622.3,40.12817777777673,26.80834477363332,5.408566577438709,gp
622.3,41.95218585858476,28.592103870107557,5.57888662948443,gp
622.3,43.77619393939279,30.23904367097216,5.638050551835516,gp
622.3,45.600202020200825,31.731623853626235,5.596440977460606,gp
622.3,47.42421010100886,33.046722856676496,5.47520852219299,gp
622.3,49.24821818181689,34.15507068718335,5.308280136706519,gp
622.3,51.07222626262492,35.02058174452679,5.144135579851319,gp
622.3,52.89623434343296,35.59957769770727,5.0439015292013725,gp
622.3,54.72024242424099,35.85606693921112,5.052920157067085,gp
622.3,56.54425050504902,35.813493473623616,5.132752016351254,gp
622.3,58.368258585857056,35.50467494433691,5.226379199010234,gp
622.3,60.19226666666509,34.95424912123345,5.290462031930608,gp
622.3,62.01627474747312,34.179164714809005,5.299046692849145,gp
622.3,63.840282828281154,33.18904901851724,5.243030805323362,gp
622.3,65.66429090908919,31.986457671974545,5.128799646211383,gp
622.3,67.48829898989722,30.567010392574876,4.976838488523901,gp
622.3,69.31230707070526,28.919528503938725,4.818929171508667,gp
622.3,71.13631515151329,27.054122539336614,4.670372053782052,gp
622.3,72.96032323232131,25.039584041645686,4.498619356990055,gp
622.3,74.78433131312936,22.948684425417888,4.273627052291302,gp
622.3,76.60833939393738,20.850541790062007,3.982268700303979,gp
622.3,78.43234747474541,18.812247829956608,3.6333373802577085,gp
622.3,80.25635555555345,16.91037784843474,3.259558580521318,gp
622.3,82.08036363636148,15.239271298299395,2.922001546498812,gp
622.3,83.90437171716952,13.877150016611708,2.683441607764454,gp
622.3,85.72837979797755,12.851284492320733,2.555703345267215,gp
622.3,87.55238787878558,12.164110097031768,2.563782323468433,gp
622.3,89.37639595959362,11.72335785806862,2.6946463755432553,gp
622.3,91.20040404040165,11.412161962209884,2.9610325918940124,gp
622.3,93.02441212120968,11.13051855928409,3.3664837581186275,gp
622.3,94.84842020201772,10.788495470583005,3.9186027984554554,gp
622.3,96.67242828282575,10.352942733129085,4.583188851783914,gp
622.3,98.49643636363378,9.83964701782446,5.290449661211626,gp
622.3,100.32044444444182,9.263766740091977,5.991362616197515,gp
622.3,102.14445252524985,8.638411693559192,6.654555735577187,gp
622.3,103.96846060605787,7.974940709569408,7.26014084156106,gp
622.3,105.79246868686592,7.283230748635729,7.795438173568765,gp
622.3,107.61647676767394,6.57192148181172,8.25231701886828,gp
622.3,109.44048484848199,5.84863908992363,8.62555337460255,gp
622.3,111.26449292929001,5.120202727078703,8.91179605543599,gp
622.3,113.08850101009804,4.392816858373186,9.108903704195578,gp
622.3,114.91250909090608,3.672252487358152,9.215518899545941,gp
622.3,116.73651717171411,2.964020134173552,9.230804257109817,gp
622.3,118.56052525252214,2.273537308403239,9.154299311094224,gp
622.3,120.38453333333018,1.6062931401707377,8.985878212791643,gp
622.3,122.20854141413821,0.9680127877550331,8.725804013924465,gp
622.3,124.03254949494624,0.3648242294610611,8.374890466701606,gp
622.3,125.85655757575428,-0.19656992854903743,7.9348019405737205,gp
622.3,127.68056565656231,-0.7087129380305441,7.408554178454532,gp
622.3,129.50457373737035,-1.163203903458247,6.801339211738576,gp
622.3,131.32858181817838,-1.55049437062685,6.121922820981797,gp
622.3,133.1525898989864,-1.859668425132687,5.385136194310075,gp
622.3,134.97659797979443,-2.0782030081074945,4.616587859589827,gp
622.3,136.80060606060246,-2.191704905373818,3.8619008035292675,gp
622.3,138.62461414141052,-2.1836205695194515,3.2034367082556,gp
622.3,140.44862222221855,-2.0424589075701065,2.7619329341555385,gp
622.3,142.27263030302657,-1.7847671838880714,2.631079062634858,gp
622.3,144.0966383838346,-1.4214255036298864,2.790839353780856,gp
622.3,145.92064646464263,-0.9553567508817804,3.0948395866086265,gp
622.3,147.7446545454507,-0.3900199576929744,3.453838760542328,gp
622.3,149.5686626262587,0.24037231287032945,3.804859102297322,gp
622.3,151.39267070706674,0.8747316184680791,4.0938368505810905,gp
622.3,153.21667878787477,1.4511062881178782,4.297431390786805,gp
622.3,155.0406868686828,1.906376138265368,4.414452856420755,gp
622.3,156.86469494949083,2.1804731339006604,4.455581729895258,gp
622.3,158.68870303029888,2.265181373289944,4.4135285552153105,gp
622.3,160.5127111111069,2.180766116007067,4.274866255624959,gp
622.3,162.33671919191494,1.9445087356243445,4.039808137644371,gp
622.3,164.16072727272297,1.5706403915728715,3.7270241045036943,gp
622.3,165.984735353531,1.0706307265023862,3.379641541080393,gp
622.3,167.80874343433905,0.4574213649704091,3.066684915020026,gp
622.3,169.63275151514708,-0.21210187843420458,2.8394163647529336,gp
622.3,171.4567595959551,-0.8399072317315248,2.7119903831210417,gp
622.3,173.28076767676313,-1.31727191344365,2.7097540287194297,gp
622.3,175.10477575757116,-1.6316969981008769,2.860669068352051,gp
622.3,176.9287838383792,-1.9066792315953989,3.1717075440891334,gp
622.3,178.75279191918725,-2.2409715030681343,3.664024520645402,gp
622.3,180.57679999999527,-2.5923692883070246,4.304117617570659,gp
754.6,0.0,0.24413153529167175,10.857471466064453,raw
754.6,1.9755000000004657,26.98198127746582,12.251923561096191,raw
754.6,5.986100000001898,-3.637449026107788,13.614785194396973,raw
754.6,12.975600000005215,-13.643637657165527,10.108345031738281,raw
754.6,15.021400000005087,1.7816506624221802,7.2475457191467285,raw
754.6,19.975300000005518,16.733428955078125,10.036304473876953,raw
754.6,22.99210000000312,28.686254501342773,7.937943458557129,raw
754.6,37.90740000000369,30.64715003967285,12.173487663269043,raw
754.6,37.90780000000086,46.2784538269043,13.104074478149414,raw
754.6,41.8608000000022,38.48334884643555,9.400108337402344,raw
754.6,57.90230000000156,57.95821762084961,9.064337730407715,raw
754.6,66.91540000000532,33.61996841430664,15.015103340148926,raw
754.6,70.87170000000333,26.75758934020996,6.451544761657715,raw
754.6,70.89400000000023,34.92617416381836,7.513649940490723,raw
754.6,72.94280000000435,9.002103805541992,14.04810905456543,raw
754.6,72.94320000000153,10.374677658081055,14.574104309082031,raw
754.6,78.82400000000052,-2.41797137260437,8.826606750488281,raw
754.6,96.89640000000509,16.48198699951172,13.456475257873535,raw
754.6,97.7106000000058,17.8652286529541,10.021698951721191,raw
754.6,97.71150000000489,15.717362403869629,9.670238494873047,raw
754.6,126.78139999999985,4.62073278427124,12.856633186340332,raw
754.6,126.78190000000177,-10.71640682220459,13.669703483581543,raw
754.6,127.69290000000183,14.630309104919434,6.749693870544434,raw
754.6,130.6044000000038,-1.3384743928909302,10.270395278930664,raw
754.6,130.7341000000015,-6.731651306152344,9.581626892089844,raw
754.6,130.73630000000412,-2.4429285526275635,11.03132438659668,raw
754.6,135.77709999999934,2.0009171962738037,10.229243278503418,raw
754.6,143.60919999999896,1.084402084350586,9.169705390930176,raw
754.6,143.63110000000597,-1.4689621925354004,7.254122257232666,raw
754.6,144.59030000000348,19.981325149536133,12.1080322265625,raw
754.6,155.59410000000207,4.168272018432617,13.768403053283691,raw
754.6,157.59590000000026,5.782104969024658,10.365221977233887,raw
754.6,161.60900000000402,0.6960740685462952,9.917237281799316,raw
754.6,169.6102000000028,-3.031548023223877,9.461395263671875,raw
754.6,0.0,6.00598563308663,7.21542981442195,gp
754.6,1.7132343434343718,5.277980315894132,6.588915260747102,gp
754.6,3.4264686868687435,4.04587059285844,6.37033138466014,gp
754.6,5.1397030303031155,2.5122079213245474,6.345014079821697,gp
754.6,6.852937373737487,1.0447704403263132,6.340027685992895,gp
754.6,8.566171717171859,-0.0557871824327243,6.226122750977938,gp
754.6,10.279406060606231,-0.5433198389179165,5.911772022944873,gp
754.6,11.992640404040602,-0.1512057238111484,5.435944094220498,gp
754.6,13.705874747474974,1.4120255358422362,4.988000969392041,gp
754.6,15.419109090909346,4.186172658051405,4.783800693903939,gp
754.6,17.132343434343717,7.850291029643475,4.83088394750639,gp
754.6,18.84557777777809,11.99755021280589,4.935449591770195,gp
754.6,20.558812121212462,16.225522491526835,5.096068891663267,gp
754.6,22.272046464646834,20.16592209823243,5.435368977106225,gp
754.6,23.985280808081203,23.505294095645546,6.04587959532687,gp
754.6,25.698515151515576,26.193949940399197,6.815692209366422,gp
754.6,27.411749494949948,28.383873160549687,7.5013015122632165,gp
754.6,29.12498383838432,30.205360804665567,7.954854744203786,gp
754.6,30.838218181818693,31.76441577384465,8.10692050403709,gp
754.6,32.55145252525306,33.14612107020536,7.944650884009247,gp
754.6,34.264686868687434,34.417313002610804,7.508405534332239,gp
754.6,35.97792121212181,35.6286242711293,6.908037950681463,gp
754.6,37.69115555555618,36.81595047952159,6.355474176149593,gp
754.6,39.40438989899055,38.00768880813193,6.126092257991187,gp
754.6,41.117624242424924,39.256282364895014,6.278412588752292,gp
754.6,42.830858585859296,40.61385527009762,6.8010149446544625,gp
754.6,44.54409292929367,42.08354416885327,7.5293757478343,gp
754.6,46.257327272728034,43.62529917355519,8.213981507683041,gp
754.6,47.970561616162406,45.18556194392404,8.705682103531892,gp
754.6,49.68379595959678,46.69568671488087,8.933798348959309,gp
754.6,51.39703030303115,48.06876341249156,8.880918517364982,gp
754.6,53.110264646465524,49.19576392970131,8.573730404570513,gp
754.6,54.823498989899896,49.94089638089817,8.087526716759744,gp
754.6,56.53673333333427,50.13603002291868,7.559383895181897,gp
754.6,58.24996767676864,49.574709536689916,7.19021368332917,gp
754.6,59.96320202020301,48.143164488438984,7.069349086228622,gp
754.6,61.676436363637386,45.98585487752353,6.989173329773713,gp
754.6,63.38967070707176,43.243550969124485,6.760379136578158,gp
754.6,65.10290505050612,40.01811679409636,6.291871269169559,gp
754.6,66.8161393939405,36.377378927485346,5.597009848686876,gp
754.6,68.52937373737487,32.35117763392538,4.796116983260643,gp
754.6,70.24260808080925,27.904793953927012,4.122677238377503,gp
754.6,71.95584242424361,22.998410244047662,4.021986409534959,gp
754.6,73.66907676767798,18.02147554223829,4.490270796317824,gp
754.6,75.38231111111236,13.47381914329505,5.134514376679192,gp
754.6,77.09554545454672,9.609116482778491,5.752980952599503,gp
754.6,78.8087797979811,6.686194383373855,6.405949685293484,gp
754.6,80.52201414141547,4.903268069282195,7.211490565281494,gp
754.6,82.23524848484985,4.116848737450894,8.036702843349993,gp
754.6,83.94848282828421,4.121525331206924,8.722653148251638,gp
754.6,85.66171717171859,4.740499096738066,9.168578841972089,gp
754.6,87.37495151515296,5.81885445053714,9.31766330003147,gp
754.6,89.08818585858734,7.217440107507411,9.14502391636401,gp
