#band: central wavelength of the passband of the observation in nm
#mjd: time of the observation as modified julian date in days
#fluxcal: simulated observed flux (from SNANA)
#fluxcalerr: error of fluxcal
#processing: which processing was done to get the datapoint
band,mjd,fluxcal,fluxcalerr,processing
361.7,123.82522020201938,0.06478479471133111,4.69421829092877,gp
361.7,128.24754949494863,0.0509176504279544,4.694281559741578,gp
361.7,132.6698787878779,0.039967316149955384,4.694320782871434,gp
361.7,137.09220808080715,0.031336640455669536,4.694345024942837,gp
361.7,141.51453737373643,0.024546734764149477,4.694359965523774,gp
361.7,145.9368666666657,0.019214883495698287,4.694369149214617,gp
361.7,150.35919595959496,0.015036231707198944,4.69437478017647,gp
361.7,154.78152525252423,0.01176872830409546,4.6943782244189345,gp
361.7,159.20385454545348,0.009220835537887391,4.694380325794987,gp
361.7,163.62618383838276,0.007241563759851337,4.694381603898103,gp
361.7,168.048513131312,0.005712444924636967,4.694382377450063,gp
361.7,172.47084242424128,0.004541113410023258,4.694382840857551,gp
361.7,176.89317171717053,0.0036562150843072487,4.694383111393863,gp
361.7,181.3155010100998,0.0030034135602229088,4.69438325792183,gp
361.7,185.73783030302906,0.002542305601314396,4.694383317888038,gp
361.7,190.16015959595833,0.0022440957067078908,4.694383306611676,gp
361.7,194.58248888888758,0.0020899133811446663,4.694383221082402,gp
361.7,199.00481818181686,0.0020696860888940747,4.694383039171808,gp
361.7,203.4271474747461,0.0021815070719521865,4.694382714056772,gp
361.7,207.84947676767538,0.002431460778827466,4.694382162496769,gp
361.7,212.27180606060466,0.002833890257420196,4.694381244135385,gp
361.7,216.6941353535339,0.003412111092840833,4.694379726875254,gp
361.7,221.11646464646319,0.004199595777153558,4.694377230133116,gp
361.7,225.53879393939243,0.005241671069362827,4.694373132712262,gp
361.7,229.9611232323217,0.006597788981135464,4.694366424055974,gp
361.7,234.38345252525096,0.00834444919364269,4.694355465118154,gp
361.7,238.80578181818024,0.010578866146843802,4.694337605490204,gp
361.7,243.22811111110948,0.013423486169662454,4.694308572952315,gp
361.7,247.65044040403876,0.017031466173692437,4.694261504587299,gp
361.7,252.072769696968,0.021593221369493695,4.694185416630115,gp
361.7,256.49509898989726,0.027344128655486147,4.694062801206522,gp
361.7,260.91742828282656,0.034573424967261616,4.69386587489226,gp
361.7,265.3397575757558,0.04363425146432088,4.693550763035063,gp
361.7,269.76208686868506,0.05495464380940013,4.693048553888652,gp
361.7,274.1844161616143,0.06904902536200712,4.692251658924868,gp
361.7,278.6067454545436,0.08652937995600074,4.690993225815569,gp
361.7,283.02907474747286,0.10811470146638612,4.689016425779355,gp
361.7,287.4514040404021,0.13463644984035184,4.685929252573285,gp
361.7,291.8737333333314,0.16703646241726455,4.6811390519076115,gp
361.7,296.29606262626066,0.20635189914198118,4.6737594813765275,gp
361.7,300.7183919191899,0.25367909412716305,4.662481324014087,gp
361.7,305.14072121211916,0.31010429973678977,4.645398259934603,gp
361.7,309.56305050504847,0.3765837637847777,4.619780715053363,gp
361.7,313.9853797979777,0.45374771025452176,4.581797798476547,gp
361.7,318.40770909090696,0.5415916774995796,4.526203842066519,gp
361.7,322.8300383838362,0.6390030311383205,4.446041315528236,gp
361.7,327.2523676767655,0.7430485540234729,4.332484775662853,gp
361.7,331.67469696969476,0.8479184018542467,4.175102908497262,gp
361.7,336.097026262624,0.9433790714729048,3.963146944033773,gp
361.7,340.51935555555326,1.0125287895392752,3.6892272634161345,gp
361.7,344.94168484848257,1.028566626429155,3.3584711589884244,gp
361.7,349.3640141414118,0.9501730946763005,3.009567302527945,gp
361.7,353.78634343434106,0.7149432703600221,2.7532308525405966,gp
361.7,358.20867272727037,0.2460800140604103,2.7581924942235765,gp
361.7,362.6310020201996,-0.42104894496559236,2.9375700064645347,gp
361.7,367.05333131312887,-1.1994123227596152,3.1105380311527564,gp
361.7,371.4756606060581,-2.015939949240791,3.199593119079855,gp
361.7,375.8979898989874,-2.7961874327236806,3.2032545265461803,gp
361.7,380.32031919191667,-3.4476788849518027,3.180384275398377,gp
361.7,384.7426484848459,-3.8480890755746513,3.2427818645338298,gp
361.7,389.16497777777516,-3.953105207017575,3.4354088815261234,gp
361.7,393.58730707070447,-3.874563193686368,3.6756068067139887,gp
361.7,398.0096363636337,-3.714722125946419,3.8966505618056413,gp
361.7,402.43196565656297,-3.5393767191280534,4.0697104530949435,gp
361.7,406.8542949494922,-3.3891341168858022,4.18652285635843,gp
361.7,411.2766242424215,-3.286845339631067,4.247502338386475,gp
361.7,415.69895353535077,-3.242103184710391,4.255987336912975,gp
361.7,420.12128282828,-3.2533707201015707,4.216608017946036,gp
361.7,424.5436121212093,-3.3080148140791574,4.1367563830399545,gp
361.7,428.96594141413857,-3.3802593668420458,4.031175008902264,gp
361.7,433.3882707070678,-3.4268152241767638,3.929798260436336,gp
361.7,437.81059999999707,-3.3796605629452845,3.885992443872539,gp
482.7,0.0,-2.531661033630371,2.8707659244537354,raw
482.7,0.0008999999990919605,4.175300598144531,2.9927966594696045,raw
482.7,22.922099999996135,6.351403713226318,3.2440619468688965,raw
482.7,25.002300000000105,12.146754264831543,4.674027919769287,raw
482.7,355.00479999999516,0.8343111276626587,2.3318192958831787,raw
482.7,384.9300000000003,3.5233402252197266,3.313652753829956,raw
482.7,386.98309999999765,3.156573534011841,3.842069387435913,raw
482.7,437.81009999999515,3.2458887100219727,4.664799213409424,raw
482.7,0.0,2.4580197913337654,2.022627143755069,gp
482.7,4.422324242424193,2.4580211047193954,2.0226069521129024,gp
482.7,8.844648484848387,2.4580220228988785,2.0225872230032835,gp
482.7,13.26697272727258,2.4580225449643733,2.0225679565902106,gp
482.7,17.689296969696773,2.4580226700078507,2.022549153037415,gp
482.7,22.111621212120966,2.4580223971210855,2.022530812508363,gp
482.7,26.53394545454516,2.458021725452075,2.022512935156874,gp
482.7,30.956269696969354,2.4580206547936587,2.022495521053113,gp
482.7,35.37859393939355,2.4580191855206883,2.0224785702096577,gp
482.7,39.80091818181774,2.458017318043585,2.0224620826362383,gp
482.7,44.22324242424193,2.458015052772573,2.0224460583423265,gp
482.7,48.64556666666613,2.458012390117687,2.02243049733714,gp
482.7,53.06789090909032,2.458009330488771,2.0224153996296375,gp
482.7,57.49021515151451,2.4580058742954756,2.022400765228523,gp
482.7,61.91253939393871,2.458002021947262,2.022386594142243,gp
482.7,66.3348636363629,2.4579977738534,2.0223728863789874,gp
482.7,70.7571878787871,2.4579931304229663,2.022359641946691,gp
482.7,75.17951212121129,2.457988092064851,2.0223468608530317,gp
482.7,79.60183636363548,2.4579826591877483,2.0223345431054316,gp
482.7,84.02416060605967,2.4579768322001647,2.0223226887110544,gp
482.7,88.44648484848386,2.457970611510419,2.0223112976768123,gp
482.7,92.86880909090806,2.457963997526632,2.022300370009356,gp
482.7,97.29113333333225,2.457956990656741,2.0222899057150854,gp
482.7,101.71345757575645,2.4579495913084917,2.0222799048001403,gp
482.7,106.13578181818065,2.4579417998894386,2.0222703672704068,gp
482.7,110.55810606060483,2.4579336168069483,2.0222612931315154,gp
482.7,114.98043030302902,2.4579250424681938,2.0222526823888396,gp
482.7,119.40275454545322,2.4579160772801627,2.0222445350474976,gp
482.7,123.82507878787742,2.4579067216496515,2.022236851112351,gp
482.7,128.2474030303016,2.4578969759832687,2.0222296305880088,gp
482.7,132.6697272727258,2.4578868406874315,2.0222228734788206,gp
482.7,137.09205151515,2.4578763161683685,2.0222165797888825,gp
482.7,141.5143757575742,2.4578654028321227,2.022210749522034,gp
482.7,145.93669999999838,2.457854101084542,2.02220538268186,gp
482.7,150.35902424242258,2.4578424113312902,2.022200479271689,gp
482.7,154.78134848484677,2.457830333977844,2.022196039294595,gp
482.7,159.20367272727097,2.457817869429487,2.022192062753395,gp
482.7,163.62599696969517,2.4578050180913187,2.0221885496506515,gp
482.7,168.04832121211933,2.4577917803682476,2.022185499988672,gp
482.7,172.47064545454353,2.457778156664994,2.022182913769507,gp
482.7,176.89296969696773,2.4577641473860976,2.0221807909949536,gp
482.7,181.31529393939192,2.457749752935899,2.022179131666552,gp
482.7,185.73761818181612,2.4577349737185576,2.022177935785587,gp
482.7,190.1599424242403,2.4577198101380464,2.0221772033530883,gp
482.7,194.5822666666645,2.457704262598148,2.022176934369831,gp
482.7,199.0045909090887,2.4576883315024585,2.0221771288363333,gp
482.7,203.4269151515129,2.457672017254389,2.022177786752859,gp
482.7,207.8492393939371,2.457655320257161,2.022178908119416,gp
482.7,212.2715636363613,2.4576382409138113,2.0221804929357576,gp
482.7,216.69388787878546,2.4576207796271876,2.0221825412013805,gp
482.7,221.11621212120966,2.457602936799953,2.022185052915527,gp
482.7,225.53853636363385,2.4575847128345827,2.0221880280771827,gp
482.7,229.96086060605805,2.4575661081333706,2.022191466685079,gp
482.7,234.38318484848224,2.4575471230984167,2.0221953687376923,gp
482.7,238.80550909090644,2.4575277581316364,2.022199734233241,gp
482.7,243.22783333333064,2.457508013634768,2.022204563169691,gp
482.7,247.65015757575483,2.457487890009352,2.0222098555447507,gp
482.7,252.07248181817903,2.4574673876567528,2.0222156113558736,gp
482.7,256.4948060606032,2.457446506978142,2.0222218306002575,gp
482.7,260.9171303030274,2.457425248374513,2.0222285132748445,gp
482.7,265.3394545454516,2.4574036122466656,2.0222356593763213,gp
482.7,269.7617787878758,2.4573815989952226,2.022243268901119,gp
482.7,274.1841030303,2.4573592090206167,2.0222513418454136,gp
482.7,278.6064272727242,2.4573364427230966,2.022259878205123,gp
482.7,283.0287515151484,2.4573133005027272,2.0222688779759124,gp
482.7,287.45107575757254,2.4572897827593887,2.0222783411531893,gp
482.7,291.87339999999676,2.4572658898927786,2.022288267732105,gp
482.7,296.29572424242093,2.4572416223024036,2.022298657707557,gp
482.7,300.71804848484516,2.4572169803875954,2.022309511074185,gp
482.7,305.1403727272693,2.4571919645474924,2.0223208278263733,gp
482.7,309.56269696969355,2.457166575181058,2.0223326079582504,gp
482.7,313.9850212121177,2.4571408126870646,2.022344851463688,gp
482.7,318.40734545454194,2.457114677464104,2.0223575583363025,gp
482.7,322.8296696969661,2.457088169910585,2.022370728569453,gp
482.7,327.25199393939033,2.4570612904247313,2.022384362156244,gp
482.7,331.6743181818145,2.457034039404583,2.0223984590895223,gp
482.7,336.09664242423867,2.457006417248,2.022413019361878,gp
482.7,340.5189666666629,2.456978424352656,2.0224280429656467,gp
482.7,344.94129090908706,2.456950061116044,2.022443529892906,gp
482.7,349.3636151515113,2.456921327935472,2.0224594801354763,gp
482.7,353.78593939393545,2.456892225208066,2.022475893684923,gp
482.7,358.2082636363597,2.4568627533065945,2.022492770522341,gp
482.7,362.63058787878384,2.456832912374197,2.022510110531658,gp
482.7,367.05291212120807,2.4568027024271286,2.022527913543017,gp
482.7,371.47523636363223,2.456772123480133,2.022546179385734,gp
482.7,375.89756060605646,2.456741175547767,2.02256490788886,gp
482.7,380.3198848484806,2.45670985864441,2.022584098881178,gp
482.7,384.7422090909048,2.4566781727842515,2.0226037521912086,gp
482.7,389.164533333329,2.4566461180046866,2.0226238676316655,gp
482.7,393.5868575757532,2.456613694478615,2.0226444449155054,gp
482.7,398.0091818181774,2.45658090244404,2.022665483700969,gp
482.7,402.4315060606016,2.456547742140438,2.022686983644391,gp
482.7,406.8538303030258,2.4565142138071066,2.0227089444018316,gp
482.7,411.27615454544997,2.456480317683161,2.022731365629081,gp
482.7,415.6984787878742,2.4564460540075372,2.0227542469816555,gp
482.7,420.12080303029836,2.456411423018986,2.0227775881148027,gp
482.7,424.5431272727226,2.4563764249560793,2.0228013886835017,gp
482.7,428.96545151514675,2.4563410600571998,2.022825648342463,gp
482.7,433.3877757575709,2.4563053285605605,2.0228503667461317,gp
482.7,437.81009999999515,2.456269230704184,2.022875543548686,gp
622.3,0.0,-3.004462718963623,6.5195794105529785,raw
622.3,20.00050000000192,-1.8653758764266968,4.832389831542969,raw
622.3,21.98479999999836,2.727867603302002,4.84019660949707,raw
622.3,21.98619999999937,-0.06609365344047546,5.025695323944092,raw
622.3,52.9001999999964,-4.9503021240234375,4.268662929534912,raw
622.3,54.92579999999725,-4.354348182678223,6.379278182983398,raw
622.3,76.82310000000143,1.533606767654419,5.508167743682861,raw
622.3,76.87509999999747,6.583098411560059,5.1696038246154785,raw
622.3,168.59300000000076,51.368770599365234,8.005337715148926,raw
622.3,170.64029999999912,32.1992301940918,12.73818588256836,raw
622.3,407.987000000001,-3.670118570327759,5.067372798919678,raw
622.3,435.9527999999991,-5.620230674743652,6.677342891693115,raw
622.3,440.9360000000015,-2.5168135166168213,5.313861846923828,raw
622.3,489.76320000000123,-2.5229625701904297,5.0513458251953125,raw
622.3,0.0,-0.9342207527973201,4.510561340938227,gp
622.3,4.947103030303043,-0.8569643521315224,3.8408454148626534,gp
622.3,9.894206060606086,-0.8016903290484463,3.2716881866377876,gp
622.3,14.841309090909128,-0.8094884538345117,2.8100809851991424,gp
622.3,19.788412121212172,-0.9222794732181556,2.5298192771197114,gp
622.3,24.735515151515216,-1.183568061202614,2.5310454092250225,gp
622.3,29.682618181818256,-1.5720848777013323,2.7149329955568198,gp
622.3,34.629721212121304,-1.9967707667150332,2.897509280698691,gp
622.3,39.576824242424344,-2.364419175264705,2.983203502344194,gp
622.3,44.523927272727384,-2.580942905798781,2.9545347154232493,gp
622.3,49.47103030303043,-2.55006030917964,2.8546489763694383,gp
622.3,54.41813333333347,-2.1725757913668184,2.77854666470573,gp
622.3,59.36523636363651,-1.3955969316349388,2.79150407290817,gp
622.3,64.31233939393955,-0.26832101597707514,2.8465840094473407,gp
622.3,69.25944242424261,1.1468667534680232,2.9268310427917927,gp
622.3,74.20654545454565,2.7915519779042155,3.0935566106974286,gp
622.3,79.15364848484869,4.610837498553562,3.45992924292934,gp
622.3,84.10075151515173,6.565159946081543,4.035174644901497,gp
622.3,89.04785454545477,8.631970966232448,4.71232141680565,gp
622.3,93.99495757575782,10.790834265505774,5.406900907051059,gp
622.3,98.94206060606086,13.022172196497579,6.064951171978556,gp
622.3,103.8891636363639,15.306893551908853,6.652868963402024,gp
622.3,108.83626666666694,17.626024621197832,7.149537789200201,gp
622.3,113.78336969696998,19.960339332548553,7.5417335152119795,gp
622.3,118.73047272727302,22.289984284648913,7.821621127033978,gp
622.3,123.67757575757608,24.59409441433835,7.985479516020697,gp
622.3,128.6246787878791,26.85039494693769,8.033216139298474,gp
622.3,133.57178181818216,29.034785135086548,7.968504991694804,gp
622.3,138.51888484848521,31.120899107894974,7.79956050607497,gp
622.3,143.46598787878824,33.079638923497974,7.540704995337253,gp
622.3,148.4130909090913,34.87867464261532,7.215006937947402,gp
622.3,153.36019393939432,36.481905915989984,6.858253503920594,gp
622.3,158.30729696969738,37.848879201697734,6.523950837941429,gp
622.3,163.25440000000043,38.9341542959218,6.286930030235894,gp
622.3,168.20150303030346,39.68661336901599,6.2388330817927145,gp
622.3,173.1486060606065,40.068879206313014,6.455258735621379,gp
622.3,178.09570909090954,40.12321561201135,6.910326775175207,gp
622.3,183.0428121212126,39.89919644911854,7.527930830999902,gp
622.3,187.98991515151565,39.43982182709678,8.239618397039381,gp
622.3,192.93701818181867,38.78295544367736,8.994301554148516,gp
622.3,197.88412121212173,37.96186808291963,9.757026667984734,gp
622.3,202.83122424242475,37.00572720387504,10.504877224233395,gp
622.3,207.7783272727278,35.9400377865031,11.223208939570176,gp
622.3,212.72543030303086,34.787039124638675,11.902905605457555,gp
622.3,217.6725333333339,33.56606182265943,12.538524588500588,gp
622.3,222.61963636363694,32.29384885916838,13.127068459535959,gp
622.3,227.56673939393997,30.984844223958202,13.667168380789882,gp
622.3,232.51384242424302,29.651452310549924,14.158533627338336,gp
622.3,237.46094545454605,28.304270952771784,14.601573886723108,gp
622.3,242.4080484848491,26.952300727502656,14.99713535680375,gp
622.3,247.35515151515216,25.60313290443524,15.346313217286143,gp
622.3,252.30225454545518,24.26311820531092,15.650316411351744,gp
622.3,257.2493575757582,22.937518337553538,15.910368996867728,gp
622.3,262.1964606060613,21.630642088766674,16.127637581199785,gp
622.3,267.1435636363643,20.34596760751852,16.303177731376095,gp
622.3,272.09066666666735,19.086252350736178,16.437894468894743,gp
622.3,277.03776969697043,17.853632047520158,16.532513449283588,gp
622.3,281.98487272727345,16.6497099120596,16.58756045612092,gp
622.3,286.9319757575765,15.475637233484926,16.60334757311998,gp
622.3,291.87907878787956,14.332186376958312,16.5799649416239,gp
622.3,296.8261818181826,13.219817147189183,16.517277433865456,gp
622.3,301.7732848484856,12.138737392092807,16.414925922355952,gp
622.3,306.72038787878864,11.08895865978282,16.27233313793428,gp
622.3,311.6674909090917,10.070347665889699,16.08871441201549,gp
622.3,316.61459393939475,9.082674279787867,15.863093919276897,gp
622.3,321.5616969696978,8.125656697223723,15.59432740466259,gp
622.3,326.50880000000086,7.199004432667488,15.281132829675515,gp
622.3,331.4559030303039,6.302459737122892,14.922130957849147,gp
622.3,336.4030060606069,5.435838025847193,14.515898692590223,gp
622.3,341.35010909090994,4.59906788523787,14.061039097906612,gp
622.3,346.297212121213,3.7922312188721197,13.556273659819128,gp
622.3,351.24431515151605,3.01560408923116,13.00056479140377,gp
622.3,356.1914181818191,2.269698813950135,12.393280370709064,gp
622.3,361.13852121212216,1.5553078835052876,11.73441813838613,gp
622.3,366.0856242424252,0.8735502811330402,11.024917684071218,gp
622.3,371.0327272727282,0.22592080557733318,10.2671044088816,gp
622.3,375.9798303030313,-0.3856569768597389,9.465338417586223,gp
622.3,380.9269333333343,-0.958773492320109,8.626990529160336,gp
622.3,385.87403636363734,-1.490470934069748,7.763950064351009,gp
622.3,390.82113939394037,-1.977175308857941,6.894991098955493,gp
622.3,395.76824242424345,-2.4146219590507965,6.049423508525702,gp
622.3,400.7153454545465,-2.7977737039851966,5.272132802700413,gp
622.3,405.6624484848495,-3.120730675074631,4.627815520232468,gp
622.3,410.6095515151526,-3.3769934697833293,4.1910075204783155,gp
622.3,415.5566545454556,-3.566272538198783,3.9478117599437277,gp
622.3,420.50375757575864,-3.693921778346226,3.803176727238933,gp
622.3,425.4508606060617,-3.764529196481929,3.68817375404794,gp
622.3,430.39796363636475,-3.7817215474317845,3.5871105588514096,gp
622.3,435.3450666666678,-3.748210953942742,3.5417008303670405,gp
622.3,440.2921696969708,-3.6700632975524936,3.6272553741433926,gp
622.3,445.2392727272739,-3.573164358998447,3.8648225380862575,gp
622.3,450.1863757575769,-3.4683060212475247,4.174030107714686,gp
622.3,455.13347878787994,-3.3573852633710626,4.464290352616886,gp
622.3,460.080581818183,-3.2420376842854566,4.677578210559625,gp
622.3,465.02768484848605,-3.1236785469873904,4.785356177838369,gp
622.3,469.9747878787891,-3.0035277528360425,4.784485883448318,gp
622.3,474.9218909090921,-2.882632267019817,4.69787646271707,gp
622.3,479.8689939393952,-2.7618862462949583,4.580324776144958,gp
622.3,484.8160969696982,-2.6420490966322223,4.525674686992261,gp
622.3,489.76320000000123,-2.5237616671378387,4.660820515670004,gp
754.6,0.0,3.3142495155334473,6.273069381713867,raw
754.6,2.006999999997788,7.983048915863037,8.8320894241333,raw
754.6,2.008399999998801,9.932644844055176,9.374678611755371,raw
754.6,32.93539999999484,-6.7747344970703125,5.453969955444336,raw
754.6,52.88969999999972,13.310006141662598,11.884808540344238,raw
754.6,52.91909999999916,18.403034210205078,13.336010932922363,raw
754.6,150.62719999999536,69.53131103515625,15.265358924865723,raw
754.6,161.6336999999985,52.62599182128906,20.26890754699707,raw
754.6,388.0092999999979,8.273693084716797,6.573344707489014,raw
754.6,407.8631999999998,-2.4434452056884766,7.798269748687744,raw
754.6,453.7743999999948,-9.516112327575684,7.333686351776123,raw
754.6,469.7982999999949,-6.63131046295166,9.123808860778809,raw
754.6,491.7082999999984,-16.324678421020508,16.431819915771484,raw
754.6,0.0,4.350788546975696,4.360226102473461,gp
754.6,4.966750505050489,3.1971752415626606,4.138570822057972,gp
754.6,9.933501010100978,1.8915850501156355,4.345004209452918,gp
754.6,14.900251515151467,0.6179981499578608,4.593088926258253,gp
754.6,19.867002020201955,-0.43602360686846625,4.690566504863634,gp
754.6,24.833752525252443,-1.0792115052015359,4.615877344887916,gp
754.6,29.800503030302934,-1.1132445787818344,4.480050353178992,gp
754.6,34.76725353535342,-0.3333736598698672,4.505224630872459,gp
754.6,39.73400404040391,1.287597862898251,4.807000278086916,gp
754.6,44.7007545454544,3.5210518731972797,5.296025182960042,gp
754.6,49.667505050504886,6.128390067302088,5.935510265209067,gp
754.6,54.63425555555538,8.878771137139589,6.762957641625826,gp
754.6,59.60100606060587,11.631596687416225,7.772247729518793,gp
754.6,64.56775656565635,14.377349011757255,8.85960069748293,gp
754.6,69.53450707070684,17.116277377993143,9.940216929097385,gp
754.6,74.50125757575734,19.847464871691013,10.956516689403943,gp
754.6,79.46800808080782,22.568612780903592,11.870540720310542,gp
754.6,84.4347585858583,25.275801933551598,12.657499023896117,gp
754.6,89.4015090909088,27.963227076931044,13.301455244608382,gp
754.6,94.36825959595929,30.62290004646858,13.792637471896724,gp
754.6,99.33501010100977,33.24431707520127,14.125843656930769,gp
754.6,104.30176060606027,35.81408514204196,14.299604352159617,gp
754.6,109.26851111111075,38.31550174057995,14.315930706039241,gp
754.6,114.23526161616124,40.72808186512753,14.18059668900028,gp
754.6,119.20201212121174,43.027025350359246,13.90400226009399,gp
754.6,124.16876262626222,45.182616957766896,13.502754469528183,gp
754.6,129.1355131313127,47.15955076793192,13.002181102525705,gp
754.6,134.1022636363632,48.91616950294712,12.43999453445283,gp
754.6,139.06901414141367,50.40360835775662,11.871043736201996,gp
754.6,144.03576464646417,51.56483175107079,11.372031253394695,gp
754.6,149.00251515151467,52.333550102862084,11.042540789537393,gp
754.6,153.96926565656514,52.64187455936966,10.989704047785091,gp
754.6,158.93601616161564,52.51119598004577,11.248059383118331,gp
754.6,163.90276666666614,52.01564079950347,11.795029128643396,gp
754.6,168.8695171717166,51.221188125278886,12.570495265916488,gp
754.6,173.8362676767671,50.18592200875325,13.4871468344005,gp
754.6,178.8030181818176,48.960125454518355,14.47392809529486,gp
754.6,183.76976868686808,47.587161975870536,15.479458070311047,gp
754.6,188.73651919191857,46.10430608559907,16.46866970798895,gp
754.6,193.70326969696907,44.54348048003273,17.41858323883169,gp
754.6,198.67002020201954,42.931909792401896,18.31473262376611,gp
754.6,203.63677070707004,41.29269975658357,19.148509892166803,gp
754.6,208.60352121212054,39.645349690660595,19.91528681420456,gp
754.6,213.570271717171,38.006205370966676,20.613107422244966,gp
754.6,218.5370222222215,36.388858611944286,21.241778265768723,gp
754.6,223.503772727272,34.80449918665322,21.80223113514605,gp
754.6,228.47052323232248,33.26222410939825,22.296072369358075,gp
754.6,233.43727373737298,31.769308748692488,22.72526090546524,gp
754.6,238.40402424242347,30.33144373929671,23.09187616056815,gp
754.6,243.37077474747394,28.952941210624363,23.397949391764737,gp
754.6,248.33752525252444,27.636913440163287,23.645340496395477,gp
754.6,253.3042757575749,26.3854266699896,23.835647770156697,gp
754.6,258.2710262626254,25.199632487622942,23.9701419044661,gp
754.6,263.2377767676759,24.079878865448926,24.049718103070987,gp
754.6,268.2045272727264,23.025802672107137,24.074862035101265,gp
754.6,273.1712777777769,22.036405211297314,24.045626680284098,gp
754.6,278.13802828282735,21.110112105336885,23.961618135919455,gp
754.6,283.1047787878779,20.24481861968016,23.821989263383294,gp
754.6,288.07152929292835,19.437921317847238,23.62544073978989,gp
754.6,293.0382797979788,18.68633674133831,23.370229714486854,gp
754.6,298.00503030302934,17.986507623795834,23.054186908570315,gp
754.6,302.9717808080798,17.334396970701647,22.674743698010566,gp
754.6,307.9385313131303,16.72547016312846,22.22897155788076,gp
754.6,312.9052818181808,16.154665074438846,21.7136373118601,gp
754.6,317.8720323232313,15.616350020314515,21.12527906856448,gp
754.6,322.83878282828175,15.104269193101382,20.460309756686694,gp
754.6,327.8055333333323,14.611475059163602,19.71515816270217,gp
754.6,332.77228383838275,14.130247020722889,18.88646196364161,gp
754.6,337.7390343434332,13.651995459441267,17.971334572712323,gp
754.6,342.70578484848375,13.1671500856406,16.96773979796505,gp
754.6,347.6725353535342,12.665031312303215,15.875029448508103,gp
754.6,352.6392858585847,12.133703154512656,14.694737303108905,gp
754.6,357.6060363636352,11.559805920277222,13.431795200222389,gp
754.6,362.5727868686857,10.928366705068099,12.096479000153707,gp
754.6,367.53953737373615,10.222585427043168,10.707677424403602,gp
754.6,372.5062878787867,9.423593839727971,9.298638926357675,gp
754.6,377.47303838383715,8.510184630545746,7.927290385645903,gp
754.6,382.4397888888876,7.458507353388665,6.693557830345584,gp
754.6,387.40653939393815,6.2417275474308855,5.758207322638165,gp
754.6,392.3732898989886,4.843351323883577,5.284770045956891,gp
754.6,397.3400404040391,3.3225555602458705,5.191121328433931,gp
754.6,402.3067909090896,1.764430407217123,5.324057177859322,gp
754.6,407.2735414141401,0.2532216630558318,5.618930002747681,gp
754.6,412.24029191919055,-1.1374670261583122,6.066810112351852,gp
754.6,417.2070424242411,-2.3968691250689758,6.549726671877429,gp
754.6,422.17379292929155,-3.534936294464502,6.9413154399437165,gp
754.6,427.140543434342,-4.559399466109202,7.1648922670197095,gp
754.6,432.10729393939255,-5.475790224468068,7.184197472750054,gp
