#band: central wavelength of the passband of the observation in nm
#mjd: time of the observation as modified julian date in days
#fluxcal: simulated observed flux (from SNANA)
#fluxcalerr: error of fluxcal
#processing: which processing was done to get the datapoint
band,mjd,fluxcal,fluxcalerr,processing
622.3,89.97899999999936,6.934505939483643,4.924200534820557,raw
622.3,89.9794000000038,7.5344014167785645,5.0355916023254395,raw
622.3,95.94030000000203,4.084070682525635,5.306066989898682,raw
622.3,98.91640000000189,3.913599729537964,3.0778615474700928,raw
622.3,98.93549999999959,9.94936466217041,3.7864253520965576,raw
622.3,115.75480000000243,0.7314898371696472,4.208349227905273,raw
622.3,118.8755999999994,8.41828441619873,3.243501663208008,raw
622.3,119.90359999999782,-4.030516624450684,5.450157165527344,raw
622.3,120.82920000000013,-1.6298643350601196,3.7344207763671875,raw
622.3,123.79630000000179,0.544569730758667,3.74054217338562,raw
622.3,141.79290000000037,5.105947017669678,6.304670810699463,raw
622.3,143.7864000000045,-1.115462303161621,3.923065185546875,raw
622.3,144.8099000000002,-3.205773115158081,3.747828722000122,raw
622.3,147.66999999999825,-0.05400386080145836,6.5062713623046875,raw
622.3,147.8452000000034,3.40310001373291,6.652969837188721,raw
622.3,152.68130000000383,4.293865203857422,4.630425453186035,raw
622.3,155.69980000000214,-5.186371326446533,4.01370096206665,raw
622.3,0.0,-1.0669288489399384,2.845985238409049,gp
622.3,1.5727252525252742,-0.6923261485560195,2.588599292365191,gp
622.3,3.1454505050505484,-0.2908218400559088,2.42562608719721,gp
622.3,4.718175757575823,0.09424544490074617,2.364763114165593,gp
622.3,6.290901010101097,0.41933861991853033,2.4210895330775,gp
622.3,7.86362626262637,0.6566561513345206,2.5888854882906798,gp
622.3,9.436351515151646,0.8184275054337121,2.81316345877295,gp
622.3,11.00907676767692,0.9219481255224643,3.043961821148701,gp
622.3,12.581802020202193,0.9835264017613086,3.2479701581463396,gp
622.3,14.154527272727467,1.0187386159210885,3.4046757732613067,gp
622.3,15.72725252525274,1.0426748404429744,3.5020473133549532,gp
622.3,17.299977777778015,1.070178734280341,3.533662647458552,gp
622.3,18.872703030303292,1.116084111376838,3.497117082988251,gp
622.3,20.445428282828566,1.1954511217151171,3.393322685633471,gp
622.3,22.01815353535384,1.3238048792894008,3.226469710583058,gp
622.3,23.590878787879113,1.5173793960471766,3.0045995466294437,gp
622.3,25.163604040404387,1.7933697360468945,2.740883111928483,gp
622.3,26.73632929292966,2.170195390337969,2.4557373247050895,gp
622.3,28.309054545454934,2.6677885479007633,2.179380540821055,gp
622.3,29.881779797980208,3.309513261516172,1.9452404613484016,gp
622.3,31.45450505050548,4.119120479801826,1.7732730102255994,gp
622.3,33.027230303030755,5.097411373120741,1.658782428583319,gp
622.3,34.59995555555603,6.217475972940446,1.5925996176580148,gp
622.3,36.1726808080813,7.46217624700984,1.566318617975935,gp
622.3,37.745406060606584,8.816843433968035,1.5745441081264153,gp
622.3,39.31813131313186,10.252446767898196,1.6445587312925742,gp
622.3,40.89085656565713,11.72856224351395,1.820700653720041,gp
622.3,42.463581818182405,13.202411717446662,2.0830297753338045,gp
622.3,44.03630707070768,14.655476268793022,2.3707767756868328,gp
622.3,45.60903232323295,16.069212113676688,2.641426744820088,gp
622.3,47.181757575758226,17.423501820768124,2.870077088783936,gp
622.3,48.7544828282835,18.69624066176152,3.0435126080721724,gp
622.3,50.327208080808774,19.862894907581083,3.1563572163743165,gp
622.3,51.89993333333405,20.896026406888396,3.209179627548597,gp
622.3,53.47265858585932,21.764777398848942,3.2078177163265176,gp
622.3,55.045383838384595,22.434309061069772,3.1633899802440233,gp
622.3,56.61810909090987,22.865186771463065,3.092491502387066,gp
622.3,58.19083434343514,23.018534807225773,3.0151117216816745,gp
622.3,59.763559595960416,22.90570964317154,2.9391731412084825,gp
622.3,61.33628484848569,22.56365860770985,2.869291871933678,gp
622.3,62.90901010101096,22.024519427252553,2.8185375927693856,gp
622.3,64.48173535353624,21.315955885093057,2.80850290196137,gp
622.3,66.05446060606151,20.47094299274462,2.8531336047809397,gp
622.3,67.62718585858678,19.53420618357782,2.947913250871619,gp
622.3,69.19991111111206,18.547285559574387,3.0867190562557196,gp
622.3,70.77263636363733,17.533499467570124,3.246030799048952,gp
622.3,72.3453616161626,16.505993157374462,3.3968457258437676,gp
622.3,73.91808686868788,15.476486112134136,3.5172536774345784,gp
622.3,75.49081212121317,14.455603906429253,3.5920534767252326,gp
622.3,77.06353737373844,13.453114879126012,3.611464170610548,gp
622.3,78.63626262626371,12.478152500417654,3.570020272978198,gp
622.3,80.20898787878899,11.539426371673047,3.4659300553768264,gp
622.3,81.78171313131426,10.64542465520999,3.3009600609113425,gp
622.3,83.35443838383954,9.804610620905018,3.080923408663563,gp
622.3,84.92716363636481,9.025615916422954,2.8169687816868234,gp
622.3,86.49988888889008,8.317433116895478,2.528013915841865,gp
622.3,88.07261414141536,7.689610087486893,2.244509591237466,gp
622.3,89.64533939394063,7.152448698148278,2.011756443982013,gp
622.3,91.2180646464659,6.714237334999017,1.8757865778411247,gp
622.3,92.79078989899118,6.364920790816426,1.815843582330674,gp
622.3,94.36351515151645,6.08762941542208,1.7899415813967794,gp
622.3,95.93624040404173,5.866219219633106,1.7837873923294782,gp
622.3,97.508965656567,5.68226507723086,1.8140365316572429,gp
622.3,99.08169090909227,5.506328204482254,1.9111677211095064,gp
622.3,100.65441616161755,5.31359055024127,2.0898811094773433,gp
622.3,102.22714141414282,5.103020269580888,2.30293726134493,gp
622.3,103.7998666666681,4.87776861127189,2.503022871322475,gp
622.3,105.37259191919337,4.640423046606945,2.6590474638485975,gp
622.3,106.94531717171864,4.393063265448046,2.752693306563921,gp
622.3,108.51804242424392,4.137309804902486,2.774706844224116,gp
622.3,110.09076767676919,3.874365956899142,2.7228304389036224,gp
622.3,111.66349292929446,3.605053522660041,2.6013161542415593,gp
622.3,113.23621818181974,3.3298429102010187,2.4219491177247083,gp
622.3,114.80894343434501,3.048878004792013,2.206798493314423,gp
622.3,116.38166868687028,2.761656035266497,1.992268854238656,gp
622.3,117.95439393939556,2.454027816607179,1.820314787063537,gp
622.3,119.52711919192083,2.0957776753771786,1.7360750442503319,gp
622.3,121.0998444444461,1.7167357657533318,1.774791778122928,gp
622.3,122.67256969697138,1.3785152126011397,1.9245308530459262,gp
622.3,124.24529494949665,1.0901223295872182,2.1478830095501853,gp
622.3,125.81802020202193,0.8509844076726872,2.406733287635744,gp
622.3,127.39074545454721,0.6541737795369118,2.6569471111713954,gp
622.3,128.96347070707247,0.49266707851277347,2.868421754933862,gp
622.3,130.53619595959776,0.35996516856836197,3.0230023592274433,gp
622.3,132.10892121212302,0.24999928073753167,3.1104784940662142,gp
622.3,133.6816464646483,0.15704220011717857,3.1262437498441233,gp
622.3,135.25437171717357,0.0756234691730439,3.0702597294521485,gp
622.3,136.82709696969886,0.0004476155500493101,2.9470076255876783,gp
622.3,138.39982222222412,-0.07368555541760781,2.7663786946965345,gp
622.3,139.9725474747494,-0.15195954143792886,2.545683223485967,gp
622.3,141.54527272727466,-0.23961952323017194,2.3129095931494232,gp
622.3,143.11799797979995,-0.3384735090351806,2.1085271718995364,gp
622.3,144.6907232323252,-0.427765306291368,1.9751793800245825,gp
622.3,146.2634484848505,-0.4909716503573986,1.9322940673375837,gp
622.3,147.83617373737576,-0.5513571690857211,1.95854455526333,gp
622.3,149.40889898990105,-0.6385725634346708,2.031254606228647,gp
622.3,150.98162424242634,-0.7647745612143326,2.133574765057852,gp
622.3,152.5543494949516,-0.9383038565686197,2.2711871840869,gp
622.3,154.12707474747688,-1.1597749054851831,2.4670914125031147,gp
622.3,155.69980000000214,-1.3874413104489836,2.735791854401897,gp
754.6,0.0,-7.483756065368652,5.576883792877197,raw
754.6,3.041799999999057,-3.5722649097442627,5.789527893066406,raw
754.6,6.013099999996484,8.106515884399414,7.135042667388916,raw
754.6,6.023199999995995,-1.4730054140090942,6.677139759063721,raw
754.6,14.024700000001758,17.24662208557129,7.4049811363220215,raw
754.6,25.979099999996834,-1.021471381187439,6.393675804138184,raw
754.6,25.97950000000128,2.245490074157715,6.36348819732666,raw
754.6,27.956700000002456,-5.249931335449219,5.392289161682129,raw
754.6,29.924099999996542,8.552860260009766,6.853219985961914,raw
754.6,33.97320000000036,3.5756161212921143,4.653480529785156,raw
754.6,40.04030000000057,19.460647583007812,5.179391384124756,raw
754.6,40.04899999999907,17.1892147064209,5.584197521209717,raw
754.6,41.96899999999732,14.187500953674316,5.431939601898193,raw
754.6,53.96600000000035,28.028179168701172,9.418253898620605,raw
754.6,54.87189999999828,48.16971206665039,7.510615348815918,raw
754.6,67.93839999999909,31.072181701660156,5.004647731781006,raw
754.6,71.90570000000298,23.582042694091797,5.540550231933594,raw
754.6,73.91180000000168,34.72568893432617,6.432145118713379,raw
754.6,80.9832000000024,24.04595184326172,16.40678596496582,raw
754.6,82.0,-1.2876479625701904,17.52280044555664,raw
754.6,82.00089999999909,9.6589937210083,17.649431228637695,raw
754.6,82.90219999999681,20.63419532775879,11.58829116821289,raw
754.6,89.91240000000107,7.321733474731445,6.420541763305664,raw
754.6,89.91290000000299,3.3793153762817383,5.6320977210998535,raw
754.6,98.93970000000263,32.184730529785156,8.139581680297852,raw
754.6,99.83830000000307,7.531999111175537,6.593838214874268,raw
754.6,99.9340000000011,1.248587727546692,6.202633380889893,raw
754.6,110.79609999999957,11.202945709228516,10.613675117492676,raw
754.6,114.82949999999983,13.456853866577148,6.009337425231934,raw
754.6,114.83039999999892,5.922036170959473,5.870605945587158,raw
754.6,115.75970000000234,3.9489216804504395,4.960819244384766,raw
754.6,118.87969999999768,-0.36014875769615173,5.522135257720947,raw
754.6,136.76670000000013,5.40272331237793,12.743842124938965,raw
754.6,139.6949999999997,10.781811714172363,7.094760894775391,raw
754.6,140.67919999999867,4.827922344207764,5.964225769042969,raw
754.6,141.79669999999896,-0.7539834380149841,8.858037948608398,raw
754.6,143.7911000000022,9.785545349121094,5.967517852783203,raw
754.6,147.66070000000036,-4.640817165374756,8.365589141845703,raw
754.6,152.6498999999967,-4.1656904220581055,8.7066068649292,raw
754.6,164.71140000000014,-14.364354133605957,15.227173805236816,raw
754.6,166.77270000000135,31.932247161865234,21.262584686279297,raw
754.6,0.0,-4.1920436147684175,3.8794433730354663,gp
754.6,1.6845727272727409,-2.8521391202141406,3.3510429782433966,gp
754.6,3.3691454545454818,-1.2572834075777304,3.104337361695002,gp
754.6,5.053718181818223,0.4765077741769178,3.130882895915882,gp
754.6,6.7382909090909635,2.178386899125944,3.3761602860831506,gp
754.6,8.422863636363704,3.71384573120697,3.739281380270661,gp
754.6,10.107436363636445,4.996900887944916,4.078499522636261,gp
754.6,11.792009090909186,5.936274975165004,4.334519770316039,gp
754.6,13.476581818181927,6.429275018599134,4.514599425284125,gp
754.6,15.161154545454668,6.3747266210066655,4.658274915740587,gp
754.6,16.84572727272741,5.83722373082558,4.74088474790031,gp
754.6,18.53030000000015,4.981373505789782,4.702856613818515,gp
754.6,20.21487272727289,3.9627568107333566,4.510194167599309,gp
754.6,21.89944545454563,2.9309615724860962,4.16059741065728,gp
754.6,23.584018181818372,2.0342920624135727,3.6917188409598,gp
754.6,25.268590909091113,1.424442684168814,3.200126165833336,gp
754.6,26.953163636363854,1.2595250306512669,2.8530599064223083,gp
754.6,28.637736363636595,1.6784743848291064,2.732135267361863,gp
754.6,30.322309090909336,2.65992300090126,2.7625731726257925,gp
